일자,시가,고가,저가,종가,거래량,등락률,기관 합계,기타법인,개인,외국인 합계,전체,공매도,공매도비중,공매도잔고,공매도잔고비중
2025-01-13,397000,399000,388500,389000,102024,-2.0151133501259446,-16658,384,36946,-20672,0,470.0,0.4600000083446502,7621.0,0.0199999995529651
2025-01-10,406000,409500,394000,397000,187189,-4.1062801932367154,-33248,197,92134,-59083,0,2305.0,1.2300000190734863,7621.0,0.0199999995529651
2025-01-09,401500,417500,398000,414000,375429,3.5000000000000004,-242,-467,-78948,79657,0,1521.0,0.4099999964237213,7621.0,0.0199999995529651
2025-01-08,397500,405500,391000,400000,167510,0.3764115432873274,-9227,610,16944,-8327,0,757.0,0.449999988079071,7640.0,0.0199999995529651
2025-01-07,398000,406500,394500,398500,263862,0.6313131313131313,26227,1052,-24154,-3125,0,6210.0,2.3499999046325684,7640.0,0.0199999995529651
2025-01-06,404000,411500,389000,396000,206715,-1.0,-34980,-2577,43248,-5691,0,171.0,0.0799999982118606,7649.0,0.0199999995529651
2025-01-03,405000,409500,390000,400000,260275,-1.71990171990172,-10656,-795,65260,-53809,0,284.0,0.1099999994039535,7649.0,0.0199999995529651
2025-01-02,383500,409500,381000,407000,348761,6.544502617801047,70726,-1237,-113828,44339,0,396.0,0.1099999994039535,7649.0,0.0199999995529651
2024-12-30,386500,388500,377500,382000,137571,-2.4265644955300125,-9574,-81,25977,-16322,0,762.0,0.550000011920929,7649.0,0.0199999995529651
2024-12-27,387500,394500,382500,391500,138317,0.1278772378516624,5039,86,-3532,-1593,0,467.0,0.3400000035762787,7649.0,0.0199999995529651
2024-12-26,391500,392500,384500,391000,140205,0.3851091142490372,17127,-402,-10626,-6099,0,788.0,0.5600000023841858,7649.0,0.0199999995529651
2024-12-24,383500,396000,371000,389500,313560,1.564537157757497,38599,-844,-55345,17590,0,1517.0,0.4799999892711639,9051.0,0.0299999993294477
2024-12-23,374000,384000,371000,383500,260888,4.781420765027322,45821,-3118,-111321,68618,0,1052.0,0.4000000059604645,9051.0,0.0299999993294477
2024-12-20,367500,373000,362000,366000,150315,-1.0810810810810811,-832,176,-1319,1975,0,973.0,0.6499999761581421,9051.0,0.0299999993294477
2024-12-19,365500,377500,365000,370000,171018,-1.06951871657754,-27964,467,31051,-3554,0,14212.0,8.3100004196167,9089.0,0.0299999993294477
2024-12-18,386000,386000,371000,374000,351322,-3.732303732303732,-29001,-4459,99168,-65708,0,11157.0,3.180000066757202,9413.0,0.0299999993294477
2024-12-17,375500,397000,364000,388500,502285,2.236842105263158,43006,3862,-67822,20954,0,10601.0,2.109999895095825,8855.0,0.0199999995529651
2024-12-16,378000,395500,376000,380000,373775,2.1505376344086025,22151,-3892,10929,-29188,0,12093.0,3.240000009536743,8855.0,0.0199999995529651
